gene,condition,gc,gc3,jsd_plat,jsd_hum
ENSG00000174417,add_a3.0,73.32000000000001,75.31531531531532,0.3991465083363908,0.4207649329868752
ENSG00000174417,add_a4.0,83.64,85.4054054054054,0.4670549708170931,0.4875982751861356
ENSG00000174417,add_gc_removed_a1.0,45.88,44.26426426426426,0.1955051532916845,0.1991009925533291
ENSG00000174417,add_own,64.72,74.11411411411412,0.3617030463624207,0.3653027989514458
ENSG00000174417,random_a1.0,41.64,36.93693693693693,0.2715235198491285,0.2645803535847625
ENSG00000174417,unsteered,47.14,52.55255255255256,0.1715276750959131,0.1876831083191673
ENSG00000174796,add_a0.5,36.29629629629629,37.67195767195767,0.4023662719884195,0.1621685433292858
ENSG00000174796,add_a1.0,56.507936507936506,51.85185185185185,0.280778177088854,0.2537892597516683
ENSG00000174796,add_a2.0,68.35978835978835,78.73015873015873,0.2533491280222902,0.4023174961278888
ENSG00000174796,add_a3.0,80.84656084656085,79.89417989417989,0.3360913887311433,0.5237783397320641
ENSG00000174796,add_a4.0,82.18694885361552,83.17460317460318,0.3270243103155448,0.5494857782684465
ENSG00000174796,add_gc_removed_a1.0,41.69312169312169,39.04761904761905,0.3684750675825072,0.1659806448714661
ENSG00000174796,add_own,47.47795414462081,46.34920634920635,0.2956634895959081,0.1564218095401193
ENSG00000174796,random_a1.0,41.8694885361552,37.24867724867725,0.3571563975176458,0.1105057934084945
ENSG00000174796,unsteered,35.90828924162257,34.70899470899471,0.3919815112136181,0.1437887734305975
ENSG00000175224,add_a0.5,50.92,52.852852852852855,0.0746453227314941,0.0608802799065799
ENSG00000175224,add_a1.0,67.16,78.55855855855856,0.1676880569586311,0.2396178720402083
ENSG00000175224,add_a2.0,74.44000000000001,91.05105105105103,0.250461862651237,0.3531471256297406
ENSG00000175224,add_a3.0,80.16,84.68468468468468,0.3315800331996232,0.4184764240112111
ENSG00000175224,add_a4.0,77.85999999999999,90.93093093093094,0.2583767448645853,0.3742600109808508
ENSG00000175224,add_gc_removed_a1.0,43.96,44.56456456456456,0.1196749730699917,0.0862063554994542
ENSG00000175224,add_own,68.44,77.83783783783784,0.1903543481317951,0.2533038254633828
ENSG00000175224,random_a1.0,43.98,42.94294294294294,0.1196743509502609,0.0989657850212634
ENSG00000175224,unsteered,49.3,52.01201201201202,0.1165803068656295,0.1055825757612406
ENSG00000175595,add_a0.5,79.92,97.83783783783784,0.4944616967165601,0.5156145525922935
ENSG00000175595,add_a1.0,74.14,89.1891891891892,0.3834787099326847,0.4151321514664888
ENSG00000175595,add_a2.0,80.0,91.29129129129127,0.4554735892728486,0.4848226416249989
ENSG00000175595,add_a3.0,81.2,97.47747747747748,0.490049479980051,0.5243062509840064
ENSG00000175595,add_a4.0,79.2,94.35435435435436,0.4225715107416844,0.4666961200165619
ENSG00000175595,add_gc_removed_a1.0,54.46,65.76576576576576,0.2659258470702005,0.2844275813466674
ENSG00000175595,add_own,81.46000000000001,96.75675675675674,0.5289246364221221,0.5635992302984535
ENSG00000175595,random_a1.0,72.25999999999999,86.48648648648648,0.4001693477589102,0.4205189982883802
ENSG00000175595,unsteered,68.06,81.2012012012012,0.478822122306708,0.4888087844440884
ENSG00000175600,add_a0.5,53.220000000000006,66.54654654654655,0.2675818349022064,0.3064151823227358
ENSG00000175600,add_a1.0,62.74,83.84384384384384,0.2405236504254153,0.3354402708578373
ENSG00000175600,add_a2.0,80.67999999999999,94.17417417417415,0.4628120378576648,0.5522373192041659
ENSG00000175600,add_a3.0,72.96000000000001,95.79579579579578,0.3332596944540975,0.4519017326456724
ENSG00000175600,add_a4.0,90.48,95.015015015015,0.5106991732174779,0.6076008898048793
ENSG00000175600,add_gc_removed_a1.0,44.98,44.92492492492492,0.1239410093733645,0.1318560405676599
ENSG00000175600,add_own,64.1,67.2072072072072,0.21899562121807,0.2733935443027023
ENSG00000175600,random_a1.0,56.82000000000001,66.06606606606606,0.2432035473849595,0.2875867012967165
ENSG00000175600,unsteered,57.58,72.55255255255256,0.2136831355960211,0.267255622646936
ENSG00000177000,add_a0.5,52.36,60.36036036036036,0.1898727926828626,0.1164081301446602
ENSG00000177000,add_a1.0,64.02000000000001,82.10210210210211,0.0973689742891789,0.0892897517395836
ENSG00000177000,add_a2.0,72.25607607607608,94.29429429429428,0.1003124514368274,0.1701105547487899
ENSG00000177000,add_a3.0,79.72,94.53453453453452,0.2235076045674925,0.295629226439038
ENSG00000177000,add_a4.0,77.4,92.49249249249247,0.2191625147793436,0.2875920659397823
ENSG00000177000,add_gc_removed_a1.0,56.58,70.99099099099098,0.1003495821244991,0.0299908202165694
ENSG00000177000,add_own,67.0,88.88888888888889,0.0765223857976649,0.1076936986592572
ENSG00000177000,random_a1.0,54.08,62.4024024024024,0.2160048523667798,0.1303505956687445
ENSG00000177000,unsteered,59.52,61.56156156156156,0.2570099476119086,0.1745483188521406
ENSG00000177548,add_a0.5,77.67999999999999,93.69369369369367,0.1716883263122552,0.1911709671945097
ENSG00000177548,add_a1.0,74.34,89.66966966966967,0.1578000017718126,0.1665481944489331
ENSG00000177548,add_a2.0,79.06,94.95495495495496,0.1615086434413948,0.1922120858595177
ENSG00000177548,add_a3.0,84.1,94.23423423423424,0.2273241211065523,0.2719262508852558
ENSG00000177548,add_a4.0,86.67999999999999,95.13513513513512,0.2659668586674977,0.3150452185505404
ENSG00000177548,add_gc_removed_a1.0,66.12,75.67567567567568,0.1469618438824639,0.1451646204637001
ENSG00000177548,add_own,75.9,89.7897897897898,0.1969037547158596,0.2166573520320278
ENSG00000177548,random_a1.0,75.46000000000001,85.82582582582583,0.2057782051501066,0.220887695615099
ENSG00000177548,unsteered,66.38,67.74774774774775,0.1973329212704898,0.1842954983105786
ENSG00000177694,add_a0.5,56.31337337337338,56.57657657657658,0.1800357508769555,0.1840448839726948
ENSG00000177694,add_a1.0,55.16,60.48048048048048,0.1363080547606465,0.1440441391306043
ENSG00000177694,add_a2.0,64.82000000000001,69.1891891891892,0.2175100005434428,0.229535038798345
ENSG00000177694,add_a3.0,81.33453453453453,87.50750750750751,0.4484248040679214,0.4740818125215186
ENSG00000177694,add_a4.0,87.02000000000001,90.99099099099098,0.5163917501990006,0.5551640441987471
ENSG00000177694,add_gc_removed_a1.0,36.68,34.71471471471472,0.0808234649671578,0.0713569413676064
ENSG00000177694,add_own,49.24,50.3903903903904,0.0947959345353692,0.0934794470659854
ENSG00000177694,random_a1.0,40.04,37.77777777777778,0.0588526792166557,0.0503864393915025
ENSG00000177694,unsteered,39.98,38.07807807807808,0.0540022748153805,0.0345418771126634
ENSG00000177706,add_a0.5,80.2,91.47147147147146,0.338867299996715,0.192831998550185
ENSG00000177706,add_a1.0,77.24000000000001,95.07507507507508,0.3671672544680066,0.2064045852643263
ENSG00000177706,add_a2.0,80.74,91.17117117117115,0.4312948023450628,0.2540269669504368
ENSG00000177706,add_a3.0,84.44,88.82882882882883,0.429714860078862,0.2948503491790463
ENSG00000177706,add_a4.0,84.72,96.57657657657656,0.407471915180705,0.2248935016282202
ENSG00000177706,add_gc_removed_a1.0,72.1,91.23123123123123,0.3226900657782685,0.181590626590888
ENSG00000177706,add_own,81.08,86.18618618618618,0.3697470552943931,0.2217337759891708
ENSG00000177706,random_a1.0,75.84,89.12912912912913,0.3308117728438003,0.200717542745006
ENSG00000177706,unsteered,75.0,97.77777777777776,0.3640467477724695,0.2043232811187874
ENSG00000177731,add_a0.5,67.92,82.28228228228228,0.3005630254648819,0.2995968250677909
ENSG00000177731,add_a1.0,71.72,83.24324324324326,0.3626137134966721,0.3621268580036854
ENSG00000177731,add_a2.0,82.9,95.1951951951952,0.3486969825938403,0.3613378435655078
ENSG00000177731,add_a3.0,80.32000000000001,92.25225225225223,0.3458746373318125,0.3507266274858803
ENSG00000177731,add_a4.0,83.58,90.93093093093094,0.3687258167481875,0.3630652673484773
ENSG00000177731,add_gc_removed_a1.0,64.74,91.17117117117115,0.1846759185334944,0.1855606139230528
ENSG00000177731,add_own,65.34,78.91891891891892,0.2640542239387108,0.2594927984810867
ENSG00000177731,random_a1.0,66.66,77.83783783783784,0.3202690050895133,0.3134885434626185
ENSG00000177731,unsteered,65.96000000000001,81.38138138138137,0.2637659803638518,0.2572730471864152
ENSG00000177791,add_a0.5,53.98907103825136,48.9344262295082,0.162062798210468,0.1472568475925457
ENSG00000177791,add_a1.0,68.5792349726776,78.44262295081967,0.19536718813536,0.1902997759052071
ENSG00000177791,add_a2.0,78.00546448087432,84.8360655737705,0.2746992941213212,0.2997248872304227
ENSG00000177791,add_a3.0,79.75409836065573,88.60655737704917,0.2698661400872288,0.3065792604778877
ENSG00000177791,add_a4.0,83.14207650273224,91.14754098360656,0.3093832439121308,0.3461153454220603
ENSG00000177791,add_gc_removed_a1.0,50.16393442622951,44.59016393442623,0.1871908190694465,0.1466178438340018
ENSG00000177791,add_own,60.19125683060109,63.77049180327869,0.178179210131326,0.179056959573594
ENSG00000177791,random_a1.0,44.42622950819672,41.393442622950815,0.2378883033072324,0.2101578121566731
ENSG00000177791,unsteered,54.18032786885247,41.72131147540984,0.2336971667013398,0.2091726257216995
ENSG00000177943,add_a0.5,72.62,74.7147147147147,0.1384825274325523,0.1175560567829675
ENSG00000177943,add_a1.0,76.16,74.35435435435436,0.2147023121872187,0.2048073477772673
ENSG00000177943,add_a2.0,76.82000000000001,81.8018018018018,0.134384535613073,0.1647999859423396
ENSG00000177943,add_a3.0,84.53999999999999,85.28528528528528,0.2044198810269362,0.264839589376299
ENSG00000177943,add_a4.0,87.67553553553553,87.92792792792793,0.2238681999454999,0.3112059929094984
ENSG00000177943,add_gc_removed_a1.0,68.72,66.96696696696696,0.2104822801419959,0.1555139824624684
ENSG00000177943,add_own,81.5,81.98198198198199,0.2689623868329949,0.2925639929161053
ENSG00000177943,random_a1.0,71.7,71.71171171171171,0.1536644297938673,0.1156320136524466
ENSG00000177943,unsteered,67.86,67.62762762762763,0.1728903517510645,0.1314125345245984
ENSG00000177954,add_a0.5,48.446969696969695,50.79545454545455,0.2842117588008128,0.0983357877840589
ENSG00000177954,add_a1.0,55.30303030303031,57.72727272727273,0.3835560641896075,0.3052078693104421
ENSG00000177954,add_a2.0,67.5,73.4090909090909,0.4280013124560285,0.4832467006930868
ENSG00000177954,add_a3.0,66.5909090909091,80.22727272727273,0.358235612939162,0.4424587364989583
ENSG00000177954,add_a4.0,66.51515151515152,79.77272727272728,0.3546251735990453,0.4408911428337362
ENSG00000177954,add_gc_removed_a1.0,45.87121212121212,45.11363636363637,0.4425425658243163,0.2844603084411555
ENSG00000177954,add_own,48.82575757575758,50.11363636363637,0.3876565198899588,0.2284249969654135
ENSG00000177954,random_a1.0,46.51515151515152,49.77272727272727,0.3101497924286697,0.1097538877810785
ENSG00000177954,unsteered,45.60606060606061,47.84090909090909,0.3208284599437647,0.1304414288906734
ENSG00000178031,add_a0.5,74.46000000000001,89.36936936936937,0.4784920670713504,0.462643543420428
ENSG00000178031,add_a1.0,71.66,91.17117117117115,0.3973710842447844,0.3673819227612876
ENSG00000178031,add_a2.0,82.64,93.27327327327328,0.4920835207098225,0.4643087223189474
ENSG00000178031,add_a3.0,85.03999999999999,95.6156156156156,0.5088396305296126,0.4880697770727017
ENSG00000178031,add_a4.0,88.32000000000001,95.7957957957958,0.5583418941379429,0.5417081941400144
ENSG00000178031,add_gc_removed_a1.0,64.36,75.31531531531532,0.3011658936591517,0.2856439669120469
ENSG00000178031,add_own,75.12,85.88588588588588,0.4266370079320582,0.405838111635976
ENSG00000178031,random_a1.0,71.72,81.68168168168168,0.3847756544605033,0.3562750325566269
ENSG00000178031,unsteered,66.06804804804804,80.66066066066067,0.338257870882433,0.3193770855906959
ENSG00000178057,add_a0.5,80.51282051282051,82.94871794871794,0.4576691036268238,0.3975638882456159
ENSG00000178057,add_a1.0,85.34188034188034,87.56410256410257,0.5072625504343471,0.4608621503747517
ENSG00000178057,add_a2.0,82.43589743589743,80.12820512820512,0.4348220747816737,0.3674764431165589
ENSG00000178057,add_a3.0,85.38461538461539,85.38461538461539,0.4204181591995172,0.366822788654787
ENSG00000178057,add_a4.0,82.43589743589743,85.12820512820512,0.3872942991393667,0.3328159051008133
ENSG00000178057,add_gc_removed_a1.0,70.0,70.64102564102565,0.3148784274613828,0.2930158318619629
ENSG00000178057,add_own,68.88888888888889,66.53846153846153,0.3728538569819262,0.3446725727538355
ENSG00000178057,random_a1.0,76.23931623931624,81.66666666666666,0.3516589958471477,0.3092877811029192
ENSG00000178057,unsteered,78.63247863247864,82.43589743589743,0.4188055455009866,0.3690260916848727
ENSG00000178409,add_a0.5,67.66,84.86486486486487,0.1258412916438119,0.1226011298411972
ENSG00000178409,add_a1.0,74.53999999999999,90.03003003003002,0.1448152815777442,0.1789658416338646
ENSG00000178409,add_a2.0,85.58,92.37237237237235,0.2317395586562179,0.3124244608573621
ENSG00000178409,add_a3.0,90.54,96.63663663663664,0.2593724147427734,0.3664954858112724
ENSG00000178409,add_a4.0,85.1,90.87087087087087,0.2382433097335285,0.3286549726800072
ENSG00000178409,add_gc_removed_a1.0,59.0,64.2042042042042,0.2018868829645989,0.1711347546907286
ENSG00000178409,add_own,79.96000000000001,93.09309309309307,0.2060844438447324,0.2632210825885971
ENSG00000178409,random_a1.0,55.38,59.63963963963964,0.2273114704426415,0.1922985319173332
ENSG00000178409,unsteered,65.12,76.15615615615616,0.1646099569236145,0.1458219850698178
ENSG00000178460,add_a0.5,40.28,37.71771771771772,0.0965911152941291,0.1080544741739822
ENSG00000178460,add_a1.0,45.68,46.90690690690691,0.1572508860664863,0.1711968280220555
ENSG00000178460,add_a2.0,66.4,84.14414414414414,0.374178854996965,0.3964170185589379
ENSG00000178460,add_a3.0,74.86,89.6096096096096,0.4827249997745086,0.4993560816785212
ENSG00000178460,add_a4.0,78.72,91.23123123123123,0.5412751684323086,0.5556018436665437
ENSG00000178460,add_gc_removed_a1.0,29.660000000000004,26.246246246246244,0.1348760752210084,0.1413755046937038
ENSG00000178460,add_own,61.2,73.93393393393393,0.3368365493953781,0.3522545832315815
ENSG00000178460,random_a1.0,40.89995995995996,33.99399399399399,0.1164724401298513,0.1224092160024846
ENSG00000178460,unsteered,31.0,25.045045045045043,0.1077515708232095,0.1102592375290415
ENSG00000178741,add_a0.5,46.46153846153846,44.76923076923077,0.076530723005109,0.0538258326887803
ENSG00000178741,add_a1.0,52.333333333333336,59.07692307692308,0.1531206364200302,0.1500909634457529
ENSG00000178741,add_a2.0,60.38461538461539,77.6923076923077,0.3155620272902081,0.3114855650040412
ENSG00000178741,add_a3.0,64.94871794871796,89.46153846153847,0.3968715424195827,0.3821092266686937
ENSG00000178741,add_a4.0,66.56410256410257,85.38461538461539,0.3955570671971142,0.3792038205979117
ENSG00000178741,add_gc_removed_a1.0,45.56410256410257,43.38461538461539,0.1052790886635666,0.1169731712427215
ENSG00000178741,add_own,47.38461538461539,48.30769230769231,0.1089608006730662,0.0927133130967142
ENSG00000178741,random_a1.0,44.82051282051282,40.61538461538461,0.0674846501955974,0.0341852744439329
ENSG00000178741,unsteered,45.15384615384615,41.76923076923077,0.0673835962446189,0.0356930477334158
ENSG00000179241,add_a0.5,78.3225806451613,84.12903225806451,0.2728426759805818,0.2531753181770604
ENSG00000179241,add_a1.0,83.6774193548387,85.61290322580645,0.3432175330542337,0.3343985362608474
ENSG00000179241,add_a2.0,80.58064516129032,80.45161290322581,0.3054644556055885,0.3000610441812537
ENSG00000179241,add_a3.0,85.89247311827957,87.41935483870968,0.3699023897259769,0.3490011555092198
ENSG00000179241,add_a4.0,80.38709677419355,88.64516129032259,0.2724872069434795,0.2498301056187765
ENSG00000179241,add_gc_removed_a1.0,65.2258064516129,65.87096774193549,0.1505558609620662,0.1580959051624326
ENSG00000179241,add_own,81.65591397849462,83.61290322580645,0.2932581493964711,0.2736986638010334
ENSG00000179241,random_a1.0,66.23655913978494,66.7741935483871,0.1932196066008338,0.2033156916405834
ENSG00000179241,unsteered,61.80645161290322,68.64516129032259,0.1230228947949562,0.118789485292231
ENSG00000179562,add_a0.5,74.86,97.1771771771772,0.1291680509902302,0.284429118275347
ENSG00000179562,add_a1.0,73.64,92.31231231231232,0.1183441949956867,0.2394076723412649
ENSG00000179562,add_a2.0,80.56,98.85885885885884,0.1756153071887198,0.3479517624074438
ENSG00000179562,add_a3.0,79.74,97.17717717717716,0.1859896328534675,0.3321356157102696
ENSG00000179562,add_a4.0,81.86,95.73573573573574,0.1929669054672372,0.33990913843896
ENSG00000179562,add_gc_removed_a1.0,58.16,69.9099099099099,0.1513862527168775,0.1317107687039816
ENSG00000179562,add_own,75.2,95.31531531531532,0.14180665562834,0.276886947017476
ENSG00000179562,random_a1.0,61.6,74.5945945945946,0.095310249198966,0.0732524537884534
ENSG00000179562,unsteered,61.88,76.75675675675676,0.1055956141862339,0.0978834106979414
ENSG00000179943,add_a0.5,72.61351351351351,88.52852852852853,0.1340474934976574,0.1520932625648492
ENSG00000179943,add_a1.0,76.12,97.1771771771772,0.0868699459204877,0.1337341863516911
ENSG00000179943,add_a2.0,80.22,96.63663663663662,0.0995920857798979,0.1244430782408754
ENSG00000179943,add_a3.0,82.66,93.57357357357355,0.1082343272163098,0.1212236358572053
ENSG00000179943,add_a4.0,80.84,95.015015015015,0.0952959866797179,0.115804109328578
ENSG00000179943,add_gc_removed_a1.0,63.82000000000001,80.72072072072072,0.167110063405171,0.1768783421775338
ENSG00000179943,add_own,73.79513513513514,89.90448279604905,0.1133187353766775,0.1373782443716597
ENSG00000179943,random_a1.0,69.12,82.16216216216216,0.1597821370045881,0.1568850978281241
ENSG00000179943,unsteered,70.32000000000001,83.72372372372372,0.1314651448664618,0.1530038966179828
ENSG00000179958,add_a0.5,68.78306878306879,82.38095238095238,0.1944606898749476,0.2388146109299719
ENSG00000179958,add_a1.0,71.05820105820105,87.3015873015873,0.1808256348687185,0.2394142746758448
ENSG00000179958,add_a2.0,74.07407407407408,88.57142857142858,0.1651657446915211,0.2605127212376574
ENSG00000179958,add_a3.0,77.35449735449735,93.4920634920635,0.2069033199459616,0.3075701512923684
ENSG00000179958,add_a4.0,73.43915343915344,88.73015873015872,0.1795669782228249,0.2605468927292766
ENSG00000179958,add_gc_removed_a1.0,70.95238095238095,88.25396825396825,0.1787844330553596,0.2745543333803965
ENSG00000179958,add_own,73.96825396825398,86.82539682539682,0.1883254902763994,0.2575984571866231
ENSG00000179958,random_a1.0,71.37566137566138,85.71428571428571,0.1721919330314433,0.2627406658890477
ENSG00000179958,unsteered,71.26984126984128,86.82539682539684,0.1604065088106654,0.257236971800888
ENSG00000179988,add_a0.5,81.61425576519916,93.20754716981132,0.3604937752171955,0.5323855335595586
ENSG00000179988,add_a1.0,77.40041928721175,86.85534591194968,0.2842685857713393,0.4359096727138264
ENSG00000179988,add_a2.0,79.74842767295597,91.38364779874216,0.3031055222024502,0.4692931652348006
ENSG00000179988,add_a3.0,81.33760539925778,87.04402515723271,0.2876276293768541,0.4631446389512271
ENSG00000179988,add_a4.0,82.53668763102726,90.31446540880503,0.3216785605679682,0.4836055861954748
ENSG00000179988,add_gc_removed_a1.0,73.47260444233261,90.75471698113208,0.2868925748784023,0.4221919240667146
ENSG00000179988,add_own,81.98681863078306,95.8490566037736,0.3205450491274184,0.506093417343109
ENSG00000179988,random_a1.0,70.88890648751268,74.27672955974842,0.3413646979403389,0.4552863644744155
ENSG00000179988,unsteered,74.84276729559748,86.54088050314466,0.3567133397374187,0.4875989602797491
ENSG00000180198,add_a0.5,60.24,73.3933933933934,0.3671054100235973,0.3800756453838784
ENSG00000180198,add_a1.0,64.24000000000001,70.63063063063063,0.2815398696998073,0.308171820568147
ENSG00000180198,add_a2.0,74.22,75.1951951951952,0.2910015073340805,0.3420152084377127
ENSG00000180198,add_a3.0,85.14,91.95195195195194,0.2296689210276324,0.3541992544544922
ENSG00000180198,add_a4.0,89.22,92.07207207207207,0.3001817817581824,0.4293963970247897
ENSG00000180198,add_gc_removed_a1.0,46.14,51.95195195195195,0.3207069929577844,0.258981311453841
ENSG00000180198,add_own,71.66,75.61561561561561,0.2181546348406167,0.2637715622111087
ENSG00000180198,random_a1.0,59.6,68.04804804804806,0.3009862743751038,0.2870092030848536
ENSG00000180198,unsteered,56.3,57.17717717717718,0.4257604220165854,0.4074975296687362
ENSG00000180875,add_a0.5,75.73435504469987,94.40613026819923,0.3124758497093221,0.3236826758331843
ENSG00000180875,add_a1.0,75.68326947637291,91.34099616858238,0.31085555161357,0.3293682371472008
ENSG00000180875,add_a2.0,75.27458492975734,96.16858237547892,0.2694876876234988,0.2879701577410707
ENSG00000180875,add_a3.0,78.87611749680715,92.26053639846742,0.3289899235330626,0.3616881060380259
ENSG00000180875,add_a4.0,77.31800766283524,94.71264367816092,0.2838165298632549,0.3167340438111796
ENSG00000180875,add_gc_removed_a1.0,70.21711366538952,90.03831417624521,0.2857994401477341,0.2972542520062115
ENSG00000180875,add_own,70.52362707535121,92.1072796934866,0.2869529484815702,0.2877350067948581
ENSG00000180875,random_a1.0,74.61047254150702,96.7816091954023,0.2894089422888502,0.2912076437240697
ENSG00000180875,unsteered,70.57471264367817,96.32183908045975,0.2763707112866418,0.276108195179319
ENSG00000181004,add_a0.5,40.17999999999999,36.996996996997,0.329753600833505,0.2916678707122103
ENSG00000181004,add_a1.0,49.8,50.030030030030034,0.2124776508949787,0.2753277187132639
ENSG00000181004,add_a2.0,70.6,70.99099099099098,0.2717933384807871,0.4358775089835557
ENSG00000181004,add_a3.0,77.26,76.996996996997,0.2731200186187825,0.49141317422238
ENSG00000181004,add_a4.0,82.7,87.56756756756756,0.3272616991985194,0.5717356404698218
ENSG00000181004,add_gc_removed_a1.0,27.4,25.525525525525527,0.3558741439626406,0.248118547161587
ENSG00000181004,add_own,46.2,38.738738738738746,0.281802214602938,0.2452264115813999
ENSG00000181004,random_a1.0,29.54,26.906906906906908,0.3142340193760109,0.2047737007604876
ENSG00000181004,unsteered,30.880000000000003,26.606606606606608,0.3040908166668359,0.2007842451945665
ENSG00000181544,add_a0.5,45.32,46.54654654654655,0.1489859575937407,0.1624343368636659
ENSG00000181544,add_a1.0,44.28,43.6036036036036,0.0994847021493341,0.1167534938146728
ENSG00000181544,add_a2.0,67.86,73.21321321321321,0.2592990494699111,0.3575337572045288
ENSG00000181544,add_a3.0,80.42,88.4084084084084,0.4018937101110921,0.5282631375911716
ENSG00000181544,add_a4.0,85.7,90.45045045045045,0.4961075577271349,0.6183990150882487
ENSG00000181544,add_gc_removed_a1.0,37.08,31.77177177177177,0.1375663189258869,0.1085428341738699
ENSG00000181544,add_own,48.88,52.732732732732735,0.1083006754122639,0.1570684456280079
ENSG00000181544,random_a1.0,34.06,27.80780780780781,0.2031671351612728,0.1723728988954584
ENSG00000181544,unsteered,33.239999999999995,32.192192192192195,0.1554353344615673,0.1124528080522061
ENSG00000181827,add_a0.5,59.84000000000001,64.44444444444444,0.1285427817988894,0.1920726289743461
ENSG00000181827,add_a1.0,65.9,82.28228228228228,0.1724661017878012,0.2934620782720508
ENSG00000181827,add_a2.0,82.17999999999999,95.43543543543544,0.3401972532178324,0.5097623025227718
ENSG00000181827,add_a3.0,81.82000000000001,92.49249249249247,0.2916476731532934,0.4542376152586671
ENSG00000181827,add_a4.0,88.36,93.57357357357355,0.4212729858367104,0.5690251702399763
ENSG00000181827,add_gc_removed_a1.0,45.0,44.86486486486486,0.1037030298065763,0.0813423613916958
ENSG00000181827,add_own,69.78,86.42642642642643,0.2089125539743156,0.350968762533269
ENSG00000181827,random_a1.0,48.54,49.96996996996997,0.0958273709073076,0.0937144256013523
ENSG00000181827,unsteered,55.98,58.07807807807808,0.2078064406017062,0.2132556105474555
ENSG00000182747,add_a0.5,76.48,94.83483483483482,0.1804143841216891,0.1414467764229433
ENSG00000182747,add_a1.0,78.67999999999999,96.93693693693692,0.1832211999136671,0.1590557004453404
ENSG00000182747,add_a2.0,80.53593593593594,98.67867867867866,0.1909915573904679,0.1642088856395884
ENSG00000182747,add_a3.0,79.15475475475475,96.39386374326132,0.1847771086399055,0.1510559375916241
ENSG00000182747,add_a4.0,83.72,96.15615615615616,0.2654244326910825,0.2461268443277866
ENSG00000182747,add_gc_removed_a1.0,67.76,89.24924924924925,0.1323140634453337,0.1163885467946685
ENSG00000182747,add_own,75.86,98.61861861861864,0.1526418684926827,0.1106319870199928
ENSG00000182747,random_a1.0,70.23209209209209,93.03303303303304,0.1352319066666586,0.1042280455628038
ENSG00000182747,unsteered,76.06,95.015015015015,0.2332485255322329,0.203452211582248
ENSG00000183032,add_a0.5,58.66666666666667,70.37037037037037,0.2461671540266268,0.2763981041518807
ENSG00000183032,add_a1.0,64.39506172839506,78.59259259259258,0.2741526849113261,0.3263663271069634
ENSG00000183032,add_a2.0,80.09876543209876,86.74074074074073,0.4209467035506168,0.4923987454315482
ENSG00000183032,add_a3.0,76.88888888888889,81.92592592592592,0.4051853936906869,0.4516661754691815
ENSG00000183032,add_a4.0,80.64197530864197,91.1851851851852,0.4090950760803453,0.4859463381701364
ENSG00000183032,add_gc_removed_a1.0,48.44444444444444,53.85185185185185,0.1649119923624405,0.1662492508241465
ENSG00000183032,add_own,62.19753086419753,69.03703703703704,0.2437778633075658,0.2754850008310859
ENSG00000183032,random_a1.0,52.81481481481482,59.40740740740741,0.2508485417084626,0.2657865859380336
ENSG00000183032,unsteered,50.641975308641975,54.44444444444444,0.222145481981133,0.2108247730333266
ENSG00000183036,add_a0.5,47.24702380952381,46.875,0.2705417558202054,0.2166228618939156
ENSG00000183036,add_a1.0,46.205357142857146,43.75,0.3236568562157303,0.2569626098805895
ENSG00000183036,add_a2.0,51.5625,58.705357142857146,0.3385652281484378,0.3072320340303722
ENSG00000183036,add_a3.0,56.02678571428572,63.61607142857143,0.3742565387435516,0.3387441841697123
ENSG00000183036,add_a4.0,58.92857142857143,64.73214285714286,0.4628018000031256,0.4391835334938384
ENSG00000183036,add_gc_removed_a1.0,45.08928571428572,41.74107142857143,0.3209482767264109,0.2647466873439594
ENSG00000183036,add_own,46.65178571428572,40.40178571428572,0.2978656897610893,0.2359464025532818
ENSG00000183036,random_a1.0,46.35416666666666,41.29464285714286,0.2783864433309626,0.202966598018749
ENSG00000183036,unsteered,45.833333333333336,41.29464285714286,0.266183920083206,0.1929115070720243
ENSG00000183208,add_a0.5,53.31288343558282,58.8957055214724,0.3878377351283714,0.1937315646915124
ENSG00000183208,add_a1.0,63.23108384458078,67.11656441717791,0.3073109078838506,0.1732264250591376
ENSG00000183208,add_a2.0,70.83844580777097,80.24539877300614,0.2320576342927841,0.222438897294755
ENSG00000183208,add_a3.0,83.33333333333334,93.61963190184048,0.1511119882503417,0.2936139631458137
ENSG00000183208,add_a4.0,83.78323108384458,84.96932515337423,0.2294801750274541,0.3155620718228348
ENSG00000183208,add_gc_removed_a1.0,41.30879345603272,39.877300613496935,0.4821603473713144,0.2126127731398164
ENSG00000183208,add_own,64.86707566462168,74.23312883435582,0.2347293274291252,0.174436898951168
ENSG00000183208,random_a1.0,50.32719836400818,50.06134969325153,0.4088487517889788,0.2014195373910402
ENSG00000183208,unsteered,43.10838445807771,41.22699386503068,0.5245694831761942,0.2730291978332294
ENSG00000183479,add_a0.5,75.260663507109,93.64928909952609,0.1919821607548559,0.1303773006605439
ENSG00000183479,add_a1.0,76.52448657187993,93.8388625592417,0.1973996525135017,0.1463205723339607
ENSG00000183479,add_a2.0,79.65244865718799,91.4691943127962,0.2399619325018825,0.180571935180383
ENSG00000183479,add_a3.0,76.65086887835703,96.2085308056872,0.2085841875773989,0.1631434020030452
ENSG00000183479,add_a4.0,83.28593996840442,93.27014218009478,0.2538996918115583,0.2259059003699068
